Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-17,"₫1,227,000"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-17,"₫1,227,000"
DAD,SGN,2:20 AM,4:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫1,227,000"
DAD,SGN,6:05 AM,7:45 AM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫1,227,000"
DAD,SGN,10:25 PM,11:50 PM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,242,200"
DAD,SGN,10:35 PM,12:00 AM+1,VietJet Air,1 hr 25 min,2024-06-17,"₫1,242,200"
DAD,SGN,11:55 PM,1:20 AM+1,VietJet Air,1 hr 25 min,2024-06-17,"₫1,242,200"
DAD,SGN,12:15 AM,1:55 AM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫1,368,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫1,368,000"
DAD,SGN,5:10 AM,6:35 AM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,382,600"
DAD,SGN,9:45 PM,11:10 PM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,382,600"
DAD,SGN,9:10 PM,10:50 PM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫1,486,000"
DAD,SGN,7:30 AM,8:55 AM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,544,600"
DAD,SGN,10:15 AM,11:45 AM,Vietravel Airlines,1 hr 30 min,2024-06-17,"₫1,607,240"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-06-17,"₫1,739,000"
DAD,SGN,8:20 AM,10:05 AM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫1,746,000"
DAD,SGN,6:15 PM,8:05 PM,Vietnam Airlines,1 hr 50 min,2024-06-17,"₫1,875,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫1,875,000"
DAD,SGN,9:00 AM,10:25 AM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,933,400"
DAD,SGN,10:30 AM,11:55 AM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,933,400"
DAD,SGN,3:40 PM,5:05 PM,VietJet Air,1 hr 25 min,2024-06-17,"₫1,933,400"
DAD,SGN,4:30 PM,5:45 PM,VietJet Air,1 hr 15 min,2024-06-17,"₫1,933,400"
DAD,SGN,10:15 AM,12:15 PM,Vietnam Airlines,2 hr,2024-06-17,"₫2,026,000"
DAD,SGN,11:55 AM,1:20 PM,Bamboo Airways,1 hr 25 min,2024-06-17,"₫2,063,000"
DAD,SGN,4:05 PM,5:30 PM,Bamboo Airways,1 hr 25 min,2024-06-17,"₫2,063,000"
DAD,SGN,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-17,"₫2,138,600"
DAD,SGN,9:10 AM,10:50 AM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫2,178,000"
DAD,SGN,6:15 PM,7:40 PM,VietJet Air,1 hr 25 min,2024-06-17,"₫2,300,600"
DAD,SGN,1:55 PM,3:45 PM,Vietnam Airlines,1 hr 50 min,2024-06-17,"₫2,318,000"
DAD,SGN,5:35 PM,7:15 PM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫2,318,000"
DAD,SGN,3:10 PM,4:55 PM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫2,448,000"
DAD,SGN,11:20 AM,1:05 PM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫2,499,000"
DAD,SGN,12:10 PM,1:55 PM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫2,499,000"
DAD,SGN,12:40 PM,2:25 PM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫2,499,000"
DAD,SGN,5:10 AM,6:35 AM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,004,600"
DAD,SGN,10:35 PM,12:00 AM+1,VietJet Air,1 hr 25 min,2024-06-18,"₫1,004,600"
DAD,SGN,11:55 PM,1:20 AM+1,VietJet Air,1 hr 25 min,2024-06-18,"₫1,004,600"
DAD,SGN,12:45 AM,2:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-18,"₫1,227,000"
DAD,SGN,11:05 PM,12:35 AM+1,Bamboo Airways,1 hr 30 min,2024-06-18,"₫1,275,000"
DAD,SGN,10:25 PM,11:50 PM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,112,600"
DAD,SGN,12:15 AM,1:55 AM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,227,000"
DAD,SGN,12:45 AM,2:25 AM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,227,000"
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-18,"₫1,227,000"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-18,"₫1,227,000"
DAD,SGN,6:05 AM,7:45 AM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,227,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,227,000"
DAD,SGN,11:00 PM,12:30 AM+1,Vietravel Airlines,1 hr 30 min,2024-06-18,"₫1,380,440"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-06-18,"₫1,415,000"
DAD,SGN,9:45 PM,11:10 PM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,544,600"
DAD,SGN,9:00 AM,10:25 AM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,663,400"
DAD,SGN,3:40 PM,5:05 PM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,663,400"
DAD,SGN,4:30 PM,5:45 PM,VietJet Air,1 hr 15 min,2024-06-18,"₫1,663,400"
DAD,SGN,6:15 PM,7:40 PM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,663,400"
DAD,SGN,10:15 AM,11:45 AM,Vietravel Airlines,1 hr 30 min,2024-06-18,"₫1,715,240"
DAD,SGN,9:10 AM,10:50 AM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,746,000"
DAD,SGN,10:15 AM,12:15 PM,Vietnam Airlines,2 hr,2024-06-18,"₫1,746,000"
DAD,SGN,6:15 PM,8:05 PM,Vietnam Airlines,1 hr 50 min,2024-06-18,"₫1,746,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫1,746,000"
DAD,SGN,7:30 AM,8:55 AM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,793,000"
DAD,SGN,8:20 AM,10:05 AM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫1,875,000"
DAD,SGN,5:35 PM,7:15 PM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,875,000"
DAD,SGN,7:05 PM,8:50 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫1,875,000"
DAD,SGN,10:30 AM,11:55 AM,VietJet Air,1 hr 25 min,2024-06-18,"₫1,933,400"
DAD,SGN,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-18,"₫1,933,400"
DAD,SGN,5:45 PM,7:30 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫2,026,000"
DAD,SGN,11:55 AM,1:20 PM,Bamboo Airways,1 hr 25 min,2024-06-18,"₫2,063,000"
DAD,SGN,11:20 AM,1:05 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫2,178,000"
DAD,SGN,12:40 PM,2:25 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫2,178,000"
DAD,SGN,1:55 PM,3:45 PM,Vietnam Airlines,1 hr 50 min,2024-06-18,"₫2,318,000"
DAD,SGN,3:10 PM,4:55 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫2,318,000"
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,,,,,2024-06-18,
DAD,SGN,5:10 AM,6:35 AM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,004,600"
DAD,SGN,12:45 AM,2:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-19,"₫1,227,000"
DAD,SGN,11:05 PM,12:35 AM+1,Bamboo Airways,1 hr 30 min,2024-06-19,"₫1,275,000"
DAD,SGN,10:25 PM,11:50 PM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,004,600"
DAD,SGN,10:35 PM,12:00 AM+1,VietJet Air,1 hr 25 min,2024-06-19,"₫1,004,600"
DAD,SGN,11:55 PM,1:20 AM+1,VietJet Air,1 hr 25 min,2024-06-19,"₫1,004,600"
DAD,SGN,12:15 AM,1:55 AM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,227,000"
DAD,SGN,12:45 AM,2:25 AM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,227,000"
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-19,"₫1,227,000"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-19,"₫1,227,000"
DAD,SGN,6:05 AM,7:45 AM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,227,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,227,000"
DAD,SGN,11:00 PM,12:30 AM+1,Vietravel Airlines,1 hr 30 min,2024-06-19,"₫1,380,440"
DAD,SGN,9:45 PM,11:10 PM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,382,600"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-06-19,"₫1,415,000"
DAD,SGN,6:15 PM,8:05 PM,Vietnam Airlines,1 hr 50 min,2024-06-19,"₫1,486,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-06-19,"₫1,486,000"
DAD,SGN,10:15 AM,11:50 AM,Vietravel Airlines,1 hr 35 min,2024-06-19,"₫1,607,240"
DAD,SGN,9:10 PM,10:50 PM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,616,000"
DAD,SGN,7:30 AM,8:55 AM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,663,400"
DAD,SGN,10:30 AM,11:55 AM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,663,400"
DAD,SGN,3:40 PM,5:05 PM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,663,400"
DAD,SGN,4:30 PM,5:45 PM,VietJet Air,1 hr 15 min,2024-06-19,"₫1,663,400"
DAD,SGN,6:15 PM,7:40 PM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,663,400"
DAD,SGN,9:10 AM,10:50 AM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,746,000"
DAD,SGN,10:15 AM,12:15 PM,Vietnam Airlines,2 hr,2024-06-19,"₫1,746,000"
DAD,SGN,9:00 AM,10:25 AM,VietJet Air,1 hr 25 min,2024-06-19,"₫1,793,000"
DAD,SGN,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-19,"₫1,793,000"
DAD,SGN,5:35 PM,7:15 PM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,875,000"
DAD,SGN,11:55 AM,1:20 PM,Bamboo Airways,1 hr 25 min,2024-06-19,"₫1,901,000"
DAD,SGN,8:20 AM,10:05 AM,Vietnam Airlines,1 hr 45 min,2024-06-19,"₫2,026,000"
DAD,SGN,11:20 AM,1:05 PM,Vietnam Airlines,1 hr 45 min,2024-06-19,"₫2,178,000"
DAD,SGN,3:10 PM,4:55 PM,Vietnam Airlines,1 hr 45 min,2024-06-19,"₫2,178,000"
DAD,SGN,1:55 PM,3:45 PM,Vietnam Airlines,1 hr 50 min,2024-06-19,"₫2,318,000"
DAD,SGN,12:40 PM,2:25 PM,Vietnam Airlines,1 hr 45 min,2024-06-19,"₫2,499,000"
DAD,SGN,5:10 AM,6:35 AM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,004,600"
DAD,SGN,11:05 PM,12:35 AM+1,Bamboo Airways,1 hr 30 min,2024-06-20,"₫1,080,000"
DAD,SGN,12:45 AM,2:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-20,"₫1,227,000"
DAD,SGN,10:25 PM,11:50 PM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,004,600"
DAD,SGN,10:35 PM,12:00 AM+1,VietJet Air,1 hr 25 min,2024-06-20,"₫1,004,600"
DAD,SGN,11:55 PM,1:20 AM+1,VietJet Air,1 hr 25 min,2024-06-20,"₫1,004,600"
DAD,SGN,12:15 AM,1:55 AM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,227,000"
DAD,SGN,12:45 AM,2:25 AM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,227,000"
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-20,"₫1,227,000"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-06-20,"₫1,227,000"
DAD,SGN,6:05 AM,7:45 AM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,227,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,227,000"
DAD,SGN,10:35 PM,12:20 AM+1,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫1,227,000"
DAD,SGN,11:00 PM,12:30 AM+1,Vietravel Airlines,1 hr 30 min,2024-06-20,"₫1,240,040"
DAD,SGN,9:45 PM,11:10 PM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,382,600"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-06-20,"₫1,415,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫1,486,000"
DAD,SGN,7:30 AM,8:55 AM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,544,600"
DAD,SGN,9:00 AM,10:25 AM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,544,600"
DAD,SGN,3:40 PM,5:05 PM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,544,600"
DAD,SGN,6:15 PM,7:40 PM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,544,600"
DAD,SGN,10:15 AM,11:45 AM,Vietravel Airlines,1 hr 30 min,2024-06-20,"₫1,607,240"
DAD,SGN,9:10 AM,10:50 AM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,616,000"
DAD,SGN,9:10 PM,10:50 PM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,616,000"
DAD,SGN,10:30 AM,11:55 AM,VietJet Air,1 hr 25 min,2024-06-20,"₫1,663,400"
DAD,SGN,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-20,"₫1,663,400"
DAD,SGN,4:30 PM,5:45 PM,VietJet Air,1 hr 15 min,2024-06-20,"₫1,663,400"
DAD,SGN,11:55 AM,1:20 PM,Bamboo Airways,1 hr 25 min,2024-06-20,"₫1,739,000"
DAD,SGN,8:20 AM,10:05 AM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫1,875,000"
DAD,SGN,10:15 AM,12:15 PM,Vietnam Airlines,2 hr,2024-06-20,"₫1,875,000"
DAD,SGN,5:35 PM,7:15 PM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,875,000"
DAD,SGN,5:45 PM,7:30 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫1,875,000"
DAD,SGN,6:15 PM,8:05 PM,Vietnam Airlines,1 hr 50 min,2024-06-20,"₫1,875,000"
DAD,SGN,12:10 PM,1:55 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫2,026,000"
DAD,SGN,12:40 PM,2:25 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫2,026,000"
DAD,SGN,1:55 PM,3:45 PM,Vietnam Airlines,1 hr 50 min,2024-06-20,"₫2,026,000"
DAD,SGN,3:10 PM,4:55 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫2,026,000"
DAD,SGN,11:20 AM,1:05 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫2,178,000"
