Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-26,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-06-26,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-26,"₫1,929,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-27,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-06-27,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-27,"₫2,145,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-28,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-06-28,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-28,"₫2,577,000"
HAN,BMV,,,,,2024-06-28,
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-06-29,"₫1,803,800"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-29,"₫1,976,600"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-29,"₫2,577,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-30,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-06-30,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-30,"₫2,145,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-01,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-01,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-01,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-01,"₫1,929,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-02,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-02,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-02,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-02,"₫1,929,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-03,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-03,"₫1,803,800"
HAN,BMV,9:35 PM,11:05 PM,VietJet Air,1 hr 30 min,2024-07-03,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-03,"₫1,929,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-04,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-04,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-04,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-04,"₫2,145,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-05,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-05,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-05,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-05,"₫2,577,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-06,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-06,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-06,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-06,"₫2,577,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-07,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-07,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-07,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-07,"₫1,929,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-08,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-08,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-08,"₫1,803,800"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-09,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-09,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-09,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-09,"₫5,235,496"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-10,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-10,"₫1,803,800"
HAN,BMV,9:35 PM,11:05 PM,VietJet Air,1 hr 30 min,2024-07-10,"₫1,803,800"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-11,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-11,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-11,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-11,"₫6,058,943"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-12,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-12,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-12,"₫1,976,600"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-12,"₫8,529,283"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-13,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-13,"₫1,803,800"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-13,"₫1,976,600"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-13,"₫2,361,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-14,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-14,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-14,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-14,"₫6,058,943"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-07-15,"₫1,803,800"
HAN,BMV,3:40 PM,5:25 PM,VietJet Air,1 hr 45 min,2024-07-15,"₫1,803,800"
HAN,BMV,9:15 PM,10:55 PM,VietJet Air,1 hr 40 min,2024-07-15,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-07-15,"₫5,235,496"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-26,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-26,"₫2,084,600"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-06-26,"₫2,289,800"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-26,"₫2,340,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-26,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-06-27,"₫2,289,800"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-27,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-27,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-27,"₫2,289,800"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-27,"₫2,599,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-06-28,"₫2,289,800"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-28,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-28,"₫2,289,800"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-28,"₫2,599,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-28,"₫2,599,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-06-29,"₫2,289,800"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-29,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-29,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-29,"₫2,289,800"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-29,"₫2,599,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-06-30,"₫2,289,800"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-30,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-30,"₫2,289,800"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-30,"₫2,599,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-01,"₫2,289,800"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫2,289,800"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,847,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-02,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-03,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-04,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-04,"₫2,084,600"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-04,"₫2,289,800"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-04,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-04,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-05,"₫2,084,600"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-05,"₫2,289,800"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-05,"₫2,599,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-05,"₫2,599,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-05,"₫2,847,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-06,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-06,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-06,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-06,"₫2,289,800"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-06,"₫2,847,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-07,"₫2,084,600"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-07,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-07,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-07,"₫3,430,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-08,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-08,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-08,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-08,"₫2,289,800"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-08,"₫2,847,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-09,"₫2,289,800"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-09,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-09,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-09,"₫2,289,800"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-09,"₫2,599,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-10,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-10,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-10,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-10,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-10,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-11,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-11,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-11,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-11,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-11,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-12,"₫2,084,600"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-12,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-12,"₫2,599,000"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-12,"₫2,599,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-12,"₫3,798,000"
HAN,VCA,,,,,2024-07-12,
HAN,VCA,,,,,2024-07-12,
HAN,VCA,,,,,2024-07-12,
HAN,VCA,,,,,2024-07-12,
HAN,VCA,,,,,2024-07-12,
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-13,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-13,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-13,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-13,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-13,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-14,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-14,"₫2,340,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-14,"₫2,340,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-14,"₫2,289,800"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-14,"₫2,599,000"
HAN,VCA,8:45 AM,11:00 AM,VietJet Air,2 hr 15 min,2024-07-15,"₫2,084,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,340,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-07-15,"₫2,084,600"
HAN,VCA,6:35 AM,8:50 AM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,340,000"
HAN,VCA,4:45 PM,7:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,340,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,544,600"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-26,"₫1,648,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-06-26,"₫1,864,000"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-26,"₫1,864,000"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,674,200"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,976,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-26,"₫1,998,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,544,600"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-27,"₫1,648,000"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,674,200"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-27,"₫1,864,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,976,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-27,"₫2,560,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-06-27,"₫3,312,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,803,800"
HAN,DLI,4:00 PM,5:50 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-28,"₫2,286,000"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫2,138,600"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-06-28,"₫2,491,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-28,"₫2,560,000"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-28,"₫2,696,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫1,544,600"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫1,674,200"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-29,"₫2,070,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫2,138,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-29,"₫2,491,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-29,"₫2,560,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-06-29,"₫2,696,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-06-30,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-06-30,"₫1,544,600"
HAN,DLI,4:00 PM,5:50 PM,VietJet Air,1 hr 50 min,2024-06-30,"₫1,674,200"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-30,"₫1,864,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-30,"₫1,998,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-06-30,"₫2,138,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-30,"₫2,491,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-06-30,"₫2,912,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫1,544,600"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫1,674,200"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-01,"₫1,864,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-01,"₫1,998,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫2,138,600"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-07-01,"₫2,286,000"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-01,"₫2,696,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫1,544,600"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫1,674,200"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-02,"₫1,864,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-02,"₫1,998,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫2,138,600"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-07-02,"₫2,286,000"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-02,"₫2,286,000"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫1,544,600"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫1,674,200"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-03,"₫1,864,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫1,803,800"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-03,"₫1,998,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-07-03,"₫2,070,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫2,138,600"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-03,"₫2,286,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-04,"₫1,674,200"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-04,"₫1,674,200"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-04,"₫1,803,800"
HAN,DLI,4:00 PM,5:50 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫1,976,600"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫1,976,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫1,976,600"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-05,"₫2,286,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫2,322,200"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-05,"₫2,560,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-07-05,"₫2,696,000"
